Player ID,Player Name,Opponent,Opponent_Overall_Final_Batting_Score,Final_Opponent_Score_Recent,Fill_Type,Final_Home_Batting_Score,Final_Away_Batting_Score,Final_Score_Spin,Final_Score_Pace,Powerplay_Score,Middle_Over_Score,Death_Over_Score,Final_Batsman_Overall_score,Position,Final_Position_Batting_Score,Role
576,Rohit Sharma,Pakistan,0.301941898,0.431734482,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.53781299,0.446262188,0.151629606,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Pakistan,0.301941898,0.431734482,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.53781299,0.446262188,0.151629606,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Pakistan,0.301941898,0.431734482,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.53781299,0.446262188,0.151629606,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Pakistan,0.301941898,0.431734482,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.53781299,0.446262188,0.151629606,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Pakistan,0.301941898,0.431734482,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.53781299,0.446262188,0.151629606,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Pakistan,0.301941898,0.431734482,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.53781299,0.446262188,0.151629606,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Sri Lanka,0.587248813,0.463772232,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.587461305,0.6301352,0.151629606,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Bangladesh,0.551296829,0.388565328,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.437760849,0.247731604,0.193046191,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Afghanistan,0.581815065,0.116018291,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.626389302,0.684156261,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Zimbabwe,0.152640173,0.435361913,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.301364855,0.233000743,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Ireland,0.535472728,0.691568223,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.310714112,0.338916692,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Scotland,0.17152108,0.641,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Netherlands,0.219901705,0.693309788,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.305299765,0.349666295,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Namibia,0.230265066,0.6933,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,United Arab Emirates,0.2268,0.6933,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Nepal,0.2303,0.4698,Predicted,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,United States of America,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.247299441,0.233000743,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Oman,0.5355,0.4698,Median_Filled,0.85356885,0.820448568,0.852862587,0.852862587,0.502684013,0.446262188,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,1,0.7835422613192801,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,2,0.6410790106437411,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,3,0.3666049396301307,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,4,0.4300629305037478,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,5,0.3595250101916867,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,6,0.3282803113044844,Batsman
576,Rohit Sharma,Hong Kong,0.139411296,0.54104442,Original,0.85356885,0.820448568,0.852862587,0.852862587,0.312219991,0.233000743,0.181567088,0.6588820459087175,7,0.2474701881907122,Batsman
1413,Virat Kohli,Australia,0.619863569,0.335869609,Original,0.729474709,0.731877597,0.797520333,0.797520333,0.59168239,0.524947788,0.457772406,0.6412055743018266,1,0.350735828048756,Batsman
1413,Virat Kohli,Australia,0.619863569,0.335869609,Original,0.729474709,0.731877597,0.797520333,0.797520333,0.59168239,0.524947788,0.457772406,0.6412055743018266,2,0.5238942233656858,Batsman
1413,Virat Kohli,Australia,0.619863569,0.335869609,Original,0.729474709,0.731877597,0.797520333,0.797520333,0.59168239,0.524947788,0.457772406,0.6412055743018266,3,0.8021593889271841,Batsman
1413,Virat Kohli,Australia,0.619863569,0.335869609,Original,0.729474709,0.731877597,0.797520333,0.797520333,0.59168239,0.524947788,0.457772406,0.6412055743018266,4,0.5439186279438954,Batsman
